episode,step,ankle_deg,ankle_action,knee_deg,knee_action,hip_deg,hip_action,trunk_deg,trunk_action,reward,cum_reward,terminated,truncated
12,6,0.09679139998609275,-0.020978562533855438,-0.07960916113453581,0.34141820669174194,3.2265455728858004,-0.14318247139453888,-5.6334145764556,-0.42493417859077454,0.9679292434236024,5.496043079413315,False,False
12,7,1.309667474499859,0.6775741577148438,-2.0474453824474814,0.36289066076278687,0.7803450266097459,0.34926706552505493,-0.627276695203229,0.8838145136833191,0.8472608915746999,6.343303970988015,False,False
12,8,1.3445599064383662,1.0,-1.2915935675118813,0.21647246181964874,-4.955055333517579,-0.15285716950893402,7.7461273967257,-0.675305962562561,0.8408621675747432,7.184166138562758,False,False
12,9,4.649016046404959,-1.0,-8.510681043432918,-0.15099136531352997,-0.20698153700680919,-0.347805380821228,8.787218404424316,-0.6476566791534424,0.8418899512801674,8.026056089842925,False,False
12,10,3.8801113346842757,-0.34749922156333923,-5.547276842339829,-0.10728371143341064,-0.10229789790150319,0.3720405697822571,1.0648966756798415,1.0,0.8706448087329899,8.896700898575915,False,False
12,11,1.8375764156549506,1.0,0.3245660465219615,0.22120366990566254,-6.93341211065454,0.1397475004196167,2.928234950380774,-0.10483203083276749,0.8881046762536371,9.784805574829551,False,False
12,12,5.314807551743541,-1.0,-7.964364182315105,-0.11173833906650543,-0.18527807359743975,-0.5276689529418945,3.4868314999581025,-1.0,0.7684540854935477,10.5532596603231,False,False
12,13,4.487867079875816,-0.09920345991849899,-5.660501157213508,-0.22750593721866608,1.1877787311786825,0.36475104093551636,-3.300322103199618,1.0,0.8792767887384728,11.432536449061573,False,False
12,14,2.9939009237346963,0.47050878405570984,-1.1974210081363725,0.10076095163822174,-3.8703581406414154,-0.07606329023838043,-2.7735955833178596,-0.3231683671474457,0.962297935245276,12.394834384306849,False,False
12,15,5.96334927583841,-1.0,-7.4531696537473735,-0.23091204464435577,-1.215661315037702,-0.2616299092769623,-0.37193815124916974,-0.7424097657203674,0.8255545326793231,13.220388916986172,False,False
12,16,5.415292495825984,-0.7830394506454468,-6.26832942293138,-0.04717710614204407,2.985381885909097,0.2364339679479599,-10.519083645925688,0.7790525555610657,0.8652348588840885,14.08562377587026,False,False
12,17,1.0748709348366816,1.0,3.539015342805305,0.1254260092973709,-3.063696801550788,0.33193591237068176,-12.648482569112037,0.7249463200569153,0.8333288382469882,14.918952614117249,False,False
12,18,2.006573721421676,0.2611997723579407,0.906561915541034,0.3032544255256653,-4.803741961836307,-0.26809030771255493,-3.4852952022536745,-0.867584228515625,0.9001519741556115,15.819104588272861,False,False
12,19,3.619340803253881,-1.0,-3.5993819607458546,-0.09484953433275223,-0.12564032258541907,0.03767681121826172,-3.1565877433553085,0.2662259340286255,0.889037237350363,16.708141825623223,False,False
12,20,-0.6750402449358608,1.0,5.528869566930737,0.07024084031581879,-4.5271829825691015,0.19574640691280365,-4.789975115888959,0.6482921242713928,0.8463194186166416,17.554461244239864,False,False
12,21,-1.9102762534101003,0.887042760848999,8.121050840322324,-0.09421516209840775,-10.193437957819842,-0.14801239967346191,4.395346039383123,-0.6222970485687256,0.8772070966992307,18.431668340939094,False,False
12,22,3.443443663180643,-1.0,-4.074472784938373,-0.09784288704395294,-1.6054573039912796,-0.364122211933136,5.433437975103793,-0.7558885812759399,0.8264234784903404,19.258091819429435,False,False
12,23,4.31317348488103,-0.4866701662540436,-5.166151983736901,-0.11511164158582687,2.025329624253561,0.31745362281799316,-3.006831951721919,0.9221479892730713,0.8785603789251824,20.136652198354618,False,False
12,24,1.9908300826794028,1.0,1.2973782742180089,0.3004570007324219,-5.0727452495593175,0.29320046305656433,-1.791683475977119,0.281414657831192,0.8720079070664757,21.008660105421093,False,False
12,25,4.9783644995924945,-0.9161965847015381,-5.9076168669436795,-0.015097364783287048,-0.8040380274011897,-0.4782249331474304,2.005531198784232,-1.0,0.7919295567490281,21.800589662170122,False,False
12,26,3.852782965206985,0.3886713683605194,-3.736557324177352,-0.3633992671966553,0.5526188815011853,0.2927718162536621,-1.8339490919477337,1.0,0.8617437300931191,22.662333392263243,False,False
12,27,4.077924282175673,-0.1748276948928833,-3.47517050873501,0.4450962543487549,-2.3422048632708523,-0.1185189038515091,1.3635336050077236,-0.6528119444847107,0.9300651014852941,23.592398493748536,False,False
12,28,5.368369015220367,-0.5883516669273376,-6.287617336276255,0.05520375818014145,-1.1991604464123367,0.08325906097888947,3.205668599557539,0.2350650131702423,0.9574940729342116,24.549892566682747,False,False
12,29,0.7082918476578619,1.0,3.475334983446446,-0.000516451895236969,-4.830043795866601,0.1649237722158432,0.01125176002923558,0.5116948485374451,0.8678596429766037,25.41775220965935,False,False
12,30,0.22017816211406718,0.12355675548315048,4.148193964011557,0.0923335924744606,-6.548783970716653,-0.16790823638439178,4.994372879907479,-0.7149043083190918,0.9431799817763231,26.360932191435673,False,False
12,31,2.3870346553375055,-1.0,-1.2480134880751135,-0.279543399810791,-0.1439637470604357,-0.2581653892993927,2.488067974289253,-0.33202874660491943,0.8722133833096634,27.233145574745336,False,False
12,32,-0.7912222151781922,0.7702373266220093,6.07859472470635,-0.32095468044281006,-1.7984735516647934,0.381204217672348,-4.3805855437021055,1.0,0.8154344259064361,28.04858000065177,False,False
12,33,1.2242732765133106,-0.7339202165603638,2.2434575161031525,0.5438617467880249,-1.7883412096613234,-0.22931678593158722,-0.9683674733650683,-0.9511783123016357,0.8201547629739709,28.868734763625742,False,False
12,34,0.6835280156243962,0.8072292804718018,3.1445355314137755,-0.7211344242095947,-0.6766306733827693,0.18749885261058807,-2.6058016357369316,0.8035788536071777,0.8132197429731303,29.68195450659887,False,False
12,35,2.1006520592908013,-1.0,-0.22264868677001975,0.5168321132659912,3.4108062407572484,-0.29043734073638916,-4.897241001147816,-0.8413234353065491,0.7934771578781536,30.475431664477025,False,False
12,36,1.6356410493103997,1.0,1.5871273211565187,-0.4910163879394531,0.3638346416010581,0.32605165243148804,-3.2031820979847896,1.0,0.7649227594245394,31.240354423901564,False,False
12,37,2.6591583594659975,-0.9598205089569092,-0.23281373126491003,0.6398347020149231,0.22066594975583637,-0.25543057918548584,-1.2907586628650907,-0.9495738744735718,0.7698023426805768,32.01015676658214,False,False
12,38,1.5717726734187694,1.0,2.377218755847454,-0.7269982695579529,-1.4095464361853702,0.26460739970207214,-1.2004192213784237,0.9749778509140015,0.7446970121085861,32.75485377869073,False,False
12,39,2.703617175503791,-1.0,-0.15122964039990613,0.6330538988113403,0.9008965755627276,-0.2847401201725006,-1.4530957236093818,-0.9671167135238647,0.7580092708201431,33.51286304951088,False,False
12,40,2.4109147728558056,1.0,0.947790433321385,-0.6109050512313843,-0.5685450828359128,0.2904670536518097,-0.4589074946032355,0.9906927347183228,0.7555486780241217,34.268411727534996,False,False
12,41,3.4994895936571364,-1.0,-1.2408446297531857,0.6721585988998413,0.7436304944791252,-0.27314895391464233,0.13279987766908677,-0.9830164909362793,0.7503815973344152,35.018793324869414,False,False
12,42,2.6853554366806214,1.0,0.9269581512040445,-0.6784778237342834,-0.8708888448387808,0.2770342230796814,0.4963909312970883,0.9719910025596619,0.751189380044943,35.769982704914355,False,False
12,43,3.665293580498847,-1.0,-1.173524507330695,0.6284598112106323,1.2772713589229991,-0.29224681854248047,-0.020743299628024237,-0.9858249425888062,0.754364073976853,36.52434677889121,False,False
12,44,3.2758012219115007,1.0,0.15692977547892817,-0.621280312538147,0.0995891315801987,0.280589759349823,0.32624354422129614,0.9879831075668335,0.7548845030341342,37.27923128192534,False,False
12,45,4.465260543393374,-1.0,-2.1176284972338695,0.7038149237632751,1.4578384525275703,-0.2689342498779297,0.7597346402030115,-0.9740896224975586,0.7477252453684011,38.02695652729374,False,False
12,46,3.7518119700938044,1.0,0.03514999056952749,-0.6376715302467346,-0.49135445487065577,0.28121811151504517,1.4179900143690882,0.9659064412117004,0.7571348999132758,38.78409142720702,False,False
12,47,4.591767692811875,-1.0,-1.6118453656885277,0.624894380569458,1.2728744334076445,-0.29200202226638794,0.9405991605385537,-0.9929448366165161,0.7531775593739267,39.53726898658094,False,False
12,48,4.0479698299749565,0.9655780792236328,0.12017794174100842,-0.6479394435882568,0.1358943084751922,0.27298420667648315,0.8537610846716132,0.98340904712677,0.7592991555762234,40.29656814215716,False,False
12,49,5.21241813559189,-1.0,-2.015522994103962,0.6951736211776733,1.5869364778664468,-0.27100908756256104,1.0049201247879642,-0.9723990559577942,0.7488710776867904,41.045439219843956,False,False
12,50,4.557849757807449,1.0,0.1363838260864452,-0.6354848742485046,-0.39543449481230997,0.28118062019348145,1.656284975726838,0.9675756096839905,0.7567331751267079,41.80217239497066,False,False
12,51,5.479402080310316,-1.0,-1.5377245939973092,0.6262922286987305,1.2676719088632318,-0.2908164858818054,1.2825214028366225,-0.9915920495986938,0.7529787289299176,42.55515112390058,False,False
12,52,5.001156723598168,0.936819314956665,0.1979263662674872,-0.648726224899292,0.04915680570949759,0.27304381132125854,1.2637922217495592,0.9808809161186218,0.7647872566485611,43.31993838054914,False,False
12,53,6.136121357940041,-1.0,-1.7523839386637075,0.6798393726348877,1.4116651847353738,-0.2721484303474426,1.3750481376250971,-0.9763771295547485,0.7497650620754198,44.06970344262456,False,False
12,54,5.463697014934163,0.9865188598632812,0.5258599603666989,-0.6588887572288513,-0.4689684056569959,0.27653610706329346,1.8071829830263726,0.9678972959518433,0.7561242359680709,44.82582767859263,False,False
12,55,6.5041583074458895,-1.0,-1.2850229932478268,0.6223251819610596,1.326489575352973,-0.2923933267593384,1.3721043462828686,-0.9890005588531494,0.7533601638038376,45.57918784239647,False,False
12,56,6.185034146518029,0.9021174311637878,0.2799257167302418,-0.6372336149215698,0.05035278056853624,0.27499818801879883,1.5468549594484022,0.980851948261261,0.7719809845059826,46.35116882690245,False,False
12,57,7.275258535419494,-1.0,-1.4051655466539386,0.6687213182449341,1.1313069992417457,-0.26802682876586914,1.8098608341351672,-0.9791715145111084,0.7504043451794996,47.10157317208195,False,False
12,58,6.491516179675431,0.9609550833702087,1.1875828482334603,-0.702042818069458,-0.6545851595093175,0.26583412289619446,1.934402599506492,0.9631386995315552,0.7561953869103653,47.85776855899231,False,False
12,59,7.594023598968856,-1.0,-0.6600408336943094,0.6078887581825256,1.356376537029976,-0.2950134873390198,1.3068968944976542,-0.9855817556381226,0.7549766760937386,48.61274523508605,False,False
12,60,7.44209222176871,0.8649018406867981,0.7227811206453247,-0.6325207352638245,0.06397177127494949,0.2763022482395172,1.6529076501534656,0.983544111251831,0.7778313347692085,49.39057656985526,False,False
12,61,8.521995948475402,-1.0,-0.7467534540388852,0.6571304798126221,0.84582099422968,-0.2611449956893921,2.1499552716693207,-0.9789494276046753,0.7515852930795154,50.14216186293478,False,False
12,62,7.6571843585615476,0.9344397187232971,2.1077272115736703,-0.7485793232917786,-0.8198958951219649,0.24946609139442444,2.0164541251702097,0.953676164150238,0.7564084174543414,50.898570280389116,False,False
12,63,8.78709399583297,-1.0,0.3359455078353668,0.5923507213592529,1.2674093154636075,-0.29344886541366577,1.2946199081704794,-0.9790602922439575,0.757307951750529,51.65587823213964,False,False
12,64,8.752087224381802,0.8265488147735596,1.6682153711367655,-0.6464270353317261,-0.09576425613398593,0.27680835127830505,1.7727927718588141,0.9866509437561035,0.7809602001172291,52.43683843225687,False,False
12,65,9.856241677950207,-1.0,0.33713214333933456,0.6335974931716919,0.541245466030214,-0.25871968269348145,2.3985288683840946,-0.9808452129364014,0.7532727055819357,53.190111137838805,False,False
12,66,9.03771821343185,0.8846309781074524,3.209376468997732,-0.7851431369781494,-0.877999276548347,0.23121249675750732,2.0386297916861023,0.9438806772232056,0.7615414691258214,53.95165260696463,False,False
12,67,10.119831272902731,-1.0,1.7602938746045758,0.5787829160690308,0.9281401194840307,-0.28202155232429504,1.442183585553007,-0.9688100814819336,0.7602975097571952,54.71195011672182,False,False
12,68,10.036007483198867,0.788170576095581,3.3759790359789754,-0.7047094106674194,-0.4842876952592808,0.2686645984649658,1.7931922187659994,0.9872076511383057,0.7784053589700515,55.49035547569188,False,False
12,69,11.195794636027827,-1.0,2.0856800809531695,0.5986828804016113,0.2762753682128522,-0.26032760739326477,2.3468780365901694,-0.9814382791519165,0.755807309876537,56.246162785568416,False,False
12,70,10.63639326515949,0.802697479724884,4.567680162224675,-0.8026806712150574,-0.7666070430716682,0.21734492480754852,1.9147755516292122,0.9372503757476807,0.7728389733188921,57.019001758887306,False,False
12,71,11.592891696090362,-1.0,3.68146178383652,0.5583773255348206,0.41732139317686173,-0.2549918591976166,1.6911772686899684,-0.9518618583679199,0.7655128817711159,57.78451464065842,False,False
12,72,11.387231133665413,0.7165040373802185,5.608614599504673,-0.7885355353355408,-0.5171831494216196,0.22155578434467316,1.3961708793873762,0.9516832828521729,0.7841487734949404,58.56866341415336,False,False
12,73,12.32490010627844,-1.0,5.00333837347221,0.5403436422348022,-0.07487364003143636,-0.22060398757457733,1.9258109940373678,-0.9264821410179138,0.7727226308526955,59.34138604500606,False,False
12,74,12.102482577464558,0.6469951272010803,6.826066088323167,-0.8060941696166992,-0.19958852890451823,0.1807112842798233,1.1065181523966792,0.8400192260742188,0.8114184376607463,60.15280448266681,False,False
12,75,12.697243653727078,-0.9888657331466675,6.716588653897724,0.37911927700042725,1.4803514785747793,-0.27924805879592896,-0.13296813240035718,-0.9083704352378845,0.788662313912052,60.94146679657886,False,False
12,76,12.60303319206334,0.5251731276512146,8.567448710836409,-0.7471606731414795,0.8973051426671954,0.2212062031030655,-0.7822461242031553,0.9767218828201294,0.806462380972565,61.74792917755142,False,False
12,77,13.290896955458821,-0.5743013620376587,8.950461225429997,0.3305002450942993,-0.5039937065289621,-0.20922811329364777,1.5394996127704228,-0.7271459102630615,0.8876548603215499,62.63558403787297,False,False
12,78,15.036701681628514,0.07342179864645004,6.991706950138422,-0.4214649200439453,-0.4802405377116957,0.1821625828742981,4.469513044793942,0.6543877720832825,0.9227721956267588,63.55835623349972,False,False
12,79,15.593371411402952,-0.39524757862091064,7.439652811707127,0.08612126111984253,-0.8804053794237883,-0.21913494169712067,6.1721360040621285,-0.7257741689682007,0.913262821459882,64.4716190549596,False,False
12,80,16.407496978072295,-0.8654792308807373,6.903183901810813,-0.254419207572937,1.8629709653036044,0.05690036714076996,4.502091137714916,0.3533169627189636,0.8902879162265198,65.36190697118613,False,False
12,81,13.461634133899706,1.0,14.874315250322164,0.03842011094093323,-1.1425637015055512,0.19463254511356354,2.464815093742085,0.4847200810909271,0.8528071503738863,66.21471412156002,False,False
12,82,13.946651942726024,0.03169325739145279,15.290142777889114,-0.19061090052127838,-3.018206205618282,-0.234718918800354,9.171037822261203,-0.6804218292236328,0.926676335104504,67.14139045666452,False,False
12,83,17.11210439478354,-1.0,9.57405647645121,-0.4824596047401428,3.5092402167732732,-0.44223493337631226,8.529507876790026,-0.7553377747535706,0.7820638667589109,67.92345432342344,False,False
12,84,16.743506681816367,-0.6959975957870483,13.099435872661923,-0.3139037489891052,4.98104446168858,0.28574472665786743,0.06012204184882884,0.8847962021827698,0.8325780140697097,68.75603233749315,False,False
12,85,15.848722678270278,1.0,18.59750810788678,0.05489826202392578,-1.087242932570229,0.23535087704658508,1.3829156364978377,0.23724570870399475,0.8669780816136794,69.62301041910683,False,False
12,86,19.29732977108973,-1.0,12.62837582540554,-0.33466196060180664,2.975884021177146,-0.5073573589324951,5.4305580497999255,-1.0,0.7397308919657044,70.36274131107254,False,False
12,87,21.231411395702487,-0.7603228688240051,10.659239722780331,-0.26615023612976074,7.088273835787971,0.2213772088289261,1.8824380857074983,0.7560256719589233,0.8467491982817205,71.20949050935425,False,False
12,88,19.993507335839247,1.0,16.72952483234374,0.13716648519039154,1.285893316981385,0.20185430347919464,3.9314548468001025,0.19686591625213623,0.8614858231492271,72.07097633250348,False,False
12,89,22.523189571684775,-1.0,12.997657897429024,-0.4427931308746338,4.116681540952753,-0.5340073704719543,8.21216775331944,-1.0,-112.13741262641292,-40.06643629390945,True,False
13,1,0.3975530612042266,-0.36721861362457275,-0.34115141607504007,0.0644964948296547,-0.3827994313155431,-0.038527458906173706,0.42513993105099523,-0.30821743607521057,0.9748244425045818,0.9748244425045818,False,False
13,2,-1.5999925622352635,0.04753974825143814,3.3463765896286475,-0.23174704611301422,1.163723571680493,0.0482138991355896,-5.255792282243327,0.46993476152420044,0.9693512634075435,1.9441757059121252,False,False
13,3,-3.0910882503923487,1.0,6.536302315762764,0.1334170550107956,-1.3812326820883152,0.16295410692691803,-4.209276428560697,0.20683583617210388,0.8907708626493358,2.834946568561461,False,False
13,4,1.0604574200105468,-1.0,-2.6221884855454523,0.24258790910243988,1.9677072153869637,-0.3130017817020416,1.292577263107591,-0.9621983766555786,0.7904271059157071,3.625373674477168,False,False
13,5,-0.22692908284173094,0.5881379246711731,-0.16916455904993252,-0.6116291880607605,3.8981286715723096,0.21560950577259064,-4.370585914228392,0.9264388084411621,0.8356485846571107,4.461022259134278,False,False
13,6,0.3410917433992608,-0.7796469926834106,-1.2542901616078677,0.6454999446868896,4.6015095870455935,-0.2023201733827591,-5.136638225375144,-0.6998335123062134,0.844025568707399,5.305047827841677,False,False
13,7,-1.133902049664103,1.0,2.615885781004346,-0.470239520072937,-0.6574777895969969,0.3185324966907501,-1.822794554904624,0.9412253499031067,0.7789966930706662,6.084044520912343,False,False
13,8,-0.7958396473259403,-0.7311663627624512,1.7183521993889057,0.5307639837265015,-0.6741866705019969,-0.27617037296295166,0.060018796424949346,-1.0,0.8103068185414709,6.894351339453814,False,False
13,9,-1.3911446204939064,0.8647581934928894,2.6360760236112046,-0.7202680110931396,0.3321827799321491,0.20039917528629303,-1.556685046853092,0.8650528192520142,0.7937346709153277,7.688086010369141,False,False
13,10,0.211690695104703,-1.0,-1.0017993384486994,0.6468397378921509,3.4628324185363373,-0.26680874824523926,-2.6236502737551466,-0.8738896250724792,0.7745897995922183,8.46267580996136,False,False
13,11,-0.4661132669850879,1.0,1.1429435857934755,-0.5378360748291016,0.0972537633804662,0.3205018639564514,-0.8049304859764708,1.0,0.7607962170099112,9.22347202697127,False,False
13,12,0.08841343609596237,-0.9177050590515137,0.006031530258226818,0.6160216927528381,0.27474127793876624,-0.26639363169670105,0.2104672126828625,-0.9852219820022583,0.7734703777542121,9.996942404725482,False,False
13,13,-0.8687313224725443,1.0,2.02103079200051,-0.7474654912948608,-0.35392572671945693,0.23381055891513824,-0.5442162702076326,0.953109085559845,0.7475777242557935,10.744520128981275,False,False
13,14,0.5272466925347422,-1.0,-1.127937879433765,0.7015823721885681,2.0478771497976034,-0.2635195553302765,-0.805320977545339,-0.9376760125160217,0.7558863857892939,11.50040651477057,False,False
13,15,0.21311914219104247,1.0,0.047608521534837474,-0.5656536817550659,-0.1946612788418962,0.30135512351989746,0.7373995201548554,0.978830099105835,0.7629234226338486,12.263329937404418,False,False
13,16,0.9119801129782606,-0.9872056245803833,-1.5196598836737105,0.642765998840332,0.8773855916956121,-0.2768488824367523,1.0110986457102893,-0.998191237449646,0.7538950598954642,13.017224997299882,False,False
13,17,-0.133413770965434,1.0,0.7740358090332476,-0.7139685750007629,-0.10546059272040768,0.2559138536453247,0.3838523434981274,0.9661809206008911,0.7487840681469968,13.766009065446879,False,False
13,18,0.9492197326594662,-1.0,-1.7556422568229582,0.683185338973999,2.220048512483624,-0.2799961268901825,-0.21570410213796748,-0.9636199474334717,0.7525868183889383,14.518595883835816,False,False
13,19,0.4918035696577936,1.0,-0.39001696601454394,-0.5729020237922668,0.3831220823846493,0.2938093841075897,0.7640584294878429,0.9816579818725586,0.7618739135746042,15.28046979741042,False,False
13,20,1.1847108525406094,-0.9935035705566406,-1.9088707568706518,0.6726160049438477,1.3713087067914305,-0.27148404717445374,1.0626805161346733,-0.9891444444656372,0.7508017161439842,16.031271513554405,False,False
13,21,0.02703353108709734,1.0,0.7036625725662847,-0.6979451179504395,-0.0738652721707214,0.2673502266407013,0.7601997684737977,0.9667918682098389,0.7503824702610529,16.781653983815456,False,False
13,22,0.8636268988867577,-1.0,-1.3564475683974302,0.6460875272750854,2.233007297237974,-0.2899363934993744,-0.079019546974051,-0.9782147407531738,0.7541239571830172,17.53577794099847,False,False
13,23,0.31386676918505657,1.0,0.09505704751521445,-0.5997312068939209,0.8400869280427881,0.28639906644821167,0.377696981214356,0.9885998368263245,0.7577660476417922,18.293543988640263,False,False
13,24,1.1479033760959199,-0.9992930889129639,-1.713729048067837,0.6970454454421997,1.9614438766566038,-0.2676966190338135,0.7656379065512238,-0.9785399436950684,0.7485600889976003,19.042104077637863,False,False
13,25,0.002959183855593396,1.0,0.9598293507174187,-0.6724374890327454,0.08778984732475577,0.2782239615917206,1.0048678194825682,0.9660019874572754,0.7535215085380926,19.795625586175955,False,False
13,26,0.5657055898041848,-1.0,-0.5403162334143563,0.6067071557044983,2.1777086698997556,-0.2951102554798126,0.12464627590514844,-0.9913039207458496,0.7561030969422194,20.551728683118174,False,False
13,27,-0.17526375288002555,1.0,1.1904347614998543,-0.6519570350646973,1.2021346978515612,0.2739925682544708,-0.02989901688048777,0.9914919137954712,0.7513473791932991,21.303076062311472,False,False
13,28,0.8077538768429845,-1.0,-0.9686325462004883,0.7054252624511719,2.6722928286558556,-0.2692309021949768,0.2594671091160677,-0.9677786827087402,0.7491808286215124,22.052256890932984,False,False
13,29,-0.2099845632554806,1.0,1.546871722310824,-0.6397820115089417,0.4077368114018668,0.2881318926811218,1.1399606632183112,0.9682281017303467,0.7568439199751706,22.809100810908156,False,False
13,30,0.12101125837131874,-0.9433265924453735,0.5998579576278967,0.5750274658203125,1.98847994579131,-0.293856680393219,0.5277774971941211,-0.9996272325515747,0.7690795447792662,23.578180355687422,False,False
13,31,-0.6523748480479086,1.0,2.318339145351806,-0.7047728300094604,1.500671122444772,0.25034183263778687,-0.16815992348491687,0.9845072627067566,0.7467141596965341,24.324894515383956,False,False
13,32,0.68084243575771,-1.0,-0.5021368768203698,0.7328538298606873,3.215067040911965,-0.254844069480896,0.23350336925234436,-0.9445751309394836,0.7503417731267035,25.07523628851066,False,False
13,33,-0.07524386633560916,1.0,1.6448222602368596,-0.6121101379394531,0.5755425094289863,0.292283296585083,1.7615540241915668,0.9597352743148804,0.761645911458847,25.836882199969505,False,False
13,34,0.19610113401711013,-0.9340182542800903,0.9067116059608837,0.5569983720779419,1.9139454058491643,-0.2934798300266266,1.2741944169576433,-1.0,0.7727287530371906,26.609610953006694,False,False
13,35,-0.6127063618910705,1.0,2.7087670689005585,-0.7220781445503235,1.6024791379874435,0.23877030611038208,0.28456458570120446,0.9717601537704468,0.7472343567788546,27.356845309785548,False,False
13,36,0.829741630787784,-1.0,-0.2803002836012078,0.7315962314605713,3.440179616477929,-0.25185784697532654,0.5916617512789089,-0.9378799200057983,0.7518555730670806,28.108700882852627,False,False
13,37,0.20228092215813,1.0,1.7032745751200564,-0.6066035032272339,0.7574678637658447,0.29347777366638184,2.187306290985805,0.9604140520095825,0.7620300242931193,28.870730907145745,False,False
13,38,0.573222760408887,-0.9594916105270386,0.8502589431040413,0.5626448392868042,2.0514169701686193,-0.29289695620536804,1.77891877492022,-1.0,0.7672710602447428,29.638001967390487,False,False
13,39,-0.2874958459360484,1.0,2.847069281123261,-0.7270509004592896,1.5608871042211707,0.24349965155124664,0.83049459569316,0.9711345434188843,0.7463554559536494,30.384357423344134,False,False
13,40,1.078997266251204,-1.0,0.02842655325713347,0.708033561706543,3.5144035638166007,-0.2642449140548706,0.8918716106867727,-0.9496098756790161,0.7523112145550577,31.13666863789919,False,False
13,41,0.49685107838760695,1.0,1.9557192105234384,-0.6090075373649597,0.9748297408253411,0.29475778341293335,2.337330907726809,0.9678327441215515,0.7601360642323785,31.89680470213157,False,False
13,42,0.9741700988271893,-0.9787451028823853,0.9864069190709511,0.5722194910049438,2.181250455016822,-0.2911754548549652,2.064982545657809,-1.0,0.7624664147393132,32.65927111687088,False,False
13,43,0.08599054202252318,1.0,3.1407607724520306,-0.7337102293968201,1.4752308110425754,0.24881069362163544,1.243929118246502,0.972562849521637,0.744789576954423,33.40406069382531,False,False
13,44,1.3775100879252675,-1.0,0.5009290698247004,0.6801586151123047,3.519481394295743,-0.274908185005188,1.093480122850733,-0.9598852396011353,0.7535428004506914,34.157603494275996,False,False
13,45,0.8684155192174001,1.0,2.3069631622295486,-0.614679217338562,1.196410975468133,0.2945359945297241,2.372891397866949,0.9756206274032593,0.7578145281884736,34.91541802246447,False,False
13,46,1.4952565162582474,-0.9985065460205078,1.1331653239720236,0.5866042375564575,2.355703645797049,-0.28912705183029175,2.2829044129730223,-1.0,0.756883323106389,35.67230134557086,False,False
13,47,0.5840613121019161,1.0,3.454342845660462,-0.7383047342300415,1.3761686045026529,0.25571170449256897,1.6681644967230715,0.974610447883606,0.7432764864317287,36.41557783200259,False,False
13,48,1.7671895532684727,-1.0,1.0698530402192146,0.6462265253067017,3.484545697302944,-0.28533032536506653,1.2970485021041445,-0.9715794324874878,0.7550619176183341,37.170639749620925,False,False
13,49,1.3368290884641207,1.0,2.7261259574317163,-0.626555323600769,1.499582930421123,0.2917100787162781,2.3069814503319255,0.9842180013656616,0.7546322275430914,37.925271977164016,False,False
13,50,2.163723103559107,-1.0,1.2479149785527788,0.6087676286697388,2.6671318252635623,-0.2863605320453644,2.4270535176400068,-0.9996168613433838,0.754009820605541,38.679281797769555,False,False
13,51,1.3073550699794345,1.0,3.6047061223711316,-0.7333087921142578,1.4055921768743986,0.2629198133945465,2.1245416204319736,0.9774329662322998,0.7429077365121796,39.422189534281735,False,False
13,52,2.4213961385490768,-1.0,1.4436934752876835,0.6225910186767578,3.481751033509689,-0.2919650077819824,1.6514494015960257,-0.9815210103988647,0.7555268119449411,40.177716346226674,False,False
13,53,2.041479718393383,1.0,3.039028444350567,-0.6415669322013855,1.7718721838006117,0.2870405614376068,2.3969079812798038,0.9884501695632935,0.7518741103638116,40.92959045659049,False,False
13,54,3.0456950120768287,-1.0,1.311563098145879,0.6246628761291504,3.003949125623264,-0.28509294986724854,2.6150142076689926,-0.9949997663497925,0.7527915309750255,41.68238198756551,False,False
13,55,2.289408612236362,1.0,3.6425155924287846,-0.716295063495636,1.4534823943928086,0.27113479375839233,2.6770423798155996,0.9783626794815063,0.7444533627034866,42.426835350269,False,False
13,56,3.3593205007764637,-1.0,1.6996209858420808,0.6018327474594116,3.4136084572179035,-0.2969619035720825,2.203585333798116,-0.992357611656189,0.7553137482916569,43.18214909856066,False,False
13,57,3.0063213282266306,0.9756282567977905,3.306097804384426,-0.6640552878379822,1.9871511122099705,0.27974721789360046,2.6108728369549667,0.9896547794342041,0.7535065709298077,43.935655669490465,False,False
13,58,4.126194311695113,-1.0,1.4752320770509253,0.6330580711364746,3.267461162774684,-0.2837742567062378,2.8381383915638883,-0.9912866353988647,0.7521317285642874,44.68778739805475,False,False
13,59,3.433954727982803,0.9950171709060669,3.856772261740763,-0.7101234793663025,1.4941489751532646,0.2742016613483429,3.135500387290495,0.9779506921768188,0.7457829239219425,45.433570321976696,False,False
13,60,4.46977473552511,-1.0,2.1436454138235996,0.5829578042030334,3.30493161365644,-0.299640417098999,2.688211282415491,-0.9993335008621216,0.7554976898908135,46.18906801186751,False,False
13,61,4.155927987209852,0.9226287603378296,3.782320741368092,-0.6885225176811218,2.067961375575325,0.27286019921302795,2.846379064570863,0.990563690662384,0.7599058352299548,46.94897384709747,False,False
13,62,5.282352750540936,-1.0,2.105109799562392,0.626021146774292,3.241914030760026,-0.28025200963020325,3.100777567520545,-0.9905920028686523,0.7527053910753043,47.70167923817277,False,False
13,63,4.580218549463314,0.9602734446525574,4.645103248974923,-0.738005518913269,1.4666415684690073,0.26765212416648865,3.327870862918949,0.9772275686264038,0.7483940828732492,48.45007332104602,False,False
