#{"t_start": 1786525393.297994, "env_id": "None"}
r,l,t
-354.67091,486,444.514121
-454.790887,627,447.793049
-460.99881,695,451.526095
-407.389131,1000,463.589256
-366.488125,745,467.761372
-25.001927,1000,472.551296
21.72734,1000,484.031286
-24.672049,1000,490.46757
60.316964,1000,502.119544
-248.54812,625,505.851932
25.94595,1000,517.975296
-273.17991,532,520.634116
-5.313799,1000,526.134635
-24.025773,1000,537.302679
-7.391452,1000,542.916173
-8.105507,1000,555.846164
46.088869,1000,562.041345
26.412211,1000,574.766349
75.706288,1000,579.105364
27.838046,1000,591.194543
-19.222191,1000,597.632811
-7.147989,1000,609.904544
3.878063,1000,615.383341
80.029305,1000,626.808851
-31.036184,1000,631.938027
22.504148,1000,644.165543
-13.711502,1000,650.543215
-63.196502,1000,662.86244
-2.15524,1000,669.337963
38.88071,1000,681.700693
11.067308,1000,687.840203
3.784682,1000,700.031286
-68.321802,1000,705.752117
-19.578638,1000,718.023344
41.110844,1000,723.907598
-293.307475,546,733.712311
6.314542,1000,739.081679
-63.122201,1000,744.747164
36.396035,1000,754.546619
73.913563,1000,760.876556
10.159966,1000,773.340895
-14.116382,1000,779.520783
34.25129,1000,792.023701
-1.188828,1000,798.372831
14.552846,1000,811.093208
25.63254,1000,817.433934
-13.109976,1000,828.741672
100.991284,1000,834.165509
-69.431686,1000,845.165577
-48.06847,1000,851.535587
-204.394395,535,861.073067
72.70815,1000,865.285665
-67.736766,1000,875.5103
-161.475403,217,876.789903
-28.506704,1000,882.768869
-19.326302,1000,894.985564
-15.21599,1000,901.16466
21.2805,1000,913.453652
-64.177456,1000,918.955635
35.958749,1000,931.411446
5.747879,1000,937.634311
-28.200127,1000,950.319488
15.310441,1000,956.485331
88.059859,1000,969.05836
-136.638082,99,969.7058
-144.502627,141,970.584455
-107.983416,943,976.484607
39.02356,1000,985.995488
39.967036,1000,992.292633
136.274621,1000,1004.515491
-316.513716,727,1008.918829
193.086347,1000,1014.308768
164.175387,1000,1026.113879
-25.880112,1000,1031.038643
122.322494,1000,1043.489868
89.554283,1000,1049.583724
147.50097,1000,1061.339938
-16.172386,1000,1066.737835
120.819283,1000,1078.450231
155.192873,1000,1083.77173
65.206303,1000,1095.947408
186.837755,1000,1101.142952
269.592674,1000,1113.567476
136.77683,1000,1118.874612
183.86807,1000,1131.198604
121.782233,1000,1137.182925
200.429353,1000,1149.044768
35.55492,1000,1153.816622
214.090189,1000,1166.727426
163.557086,1000,1172.405627
301.615251,1000,1184.017673
230.782668,1000,1189.02129
284.388929,1000,1201.161584
5.586987,1000,1206.129424
369.595324,1000,1217.750692
63.532911,1000,1222.71062
162.364413,1000,1233.819774
110.360429,1000,1239.416687
347.695453,1000,1251.595216
243.734345,1000,1257.321037
320.763404,1000,1269.192073
335.113817,1000,1273.48213
202.758589,1000,1285.155833
255.955276,1000,1288.020067
206.941172,1000,1299.206053
217.457943,1000,1305.320238
93.454793,1000,1317.889623
274.951504,1000,1324.252113
103.512479,1000,1336.787485
442.996353,1000,1343.144008
304.633652,1000,1349.19467
388.681379,1000,1361.807812
342.171875,1000,1367.901068
371.074907,1000,1380.167054
293.148542,1000,1383.785238
390.142236,1000,1394.047295
385.407866,1000,1399.943359
383.539423,1000,1412.013747
282.045195,1000,1418.141209
372.639319,1000,1430.561108
430.804425,1000,1436.129146
431.421856,1000,1448.656661
480.224335,1000,1453.851493
384.137244,1000,1466.117375
364.370833,1000,1471.475883
419.686746,1000,1483.415303
422.680782,1000,1489.471247
506.157721,1000,1501.660089
440.498016,1000,1507.372895
304.579157,1000,1519.298871
261.808614,1000,1524.605698
387.17536,1000,1536.70289
333.815682,1000,1542.539619
417.7847,1000,1554.54423
418.025372,1000,1560.509906
394.202714,1000,1572.717791
411.514151,1000,1578.355937
390.186843,1000,1590.258992
331.092358,1000,1595.867824
478.437841,1000,1607.509537
346.935616,1000,1612.674192
460.553657,1000,1623.989407
-57.601913,838,1628.428446
434.831259,1000,1640.21933
427.601754,1000,1645.881984
488.960413,1000,1658.350287
393.858348,1000,1663.607691
486.20133,1000,1669.664092
391.502072,1000,1681.570039
580.143326,1000,1687.482886
184.9194,1000,1699.969336
446.39607,1000,1704.653403
326.818686,1000,1716.218882
378.20882,1000,1720.881824
435.447868,1000,1732.909627
446.005151,1000,1738.700564
224.77354,1000,1751.079112
379.471069,1000,1755.201242
478.976802,1000,1766.69702
431.024464,1000,1771.735566
400.514592,1000,1782.410824
123.520449,1000,1788.160918
558.209647,1000,1800.587213
352.579159,1000,1805.981519
412.828821,1000,1818.291789
412.134159,1000,1823.335786
424.581018,1000,1835.607551
487.574207,1000,1840.396236
439.03547,1000,1850.988036
431.569852,1000,1854.9812
430.46371,1000,1865.743893
418.25006,1000,1870.967669
458.706791,1000,1881.305938
549.567546,1000,1887.277848
458.226574,1000,1897.200015
603.90081,1000,1902.732556
547.471007,1000,1915.048874
297.449139,1000,1921.052525
403.618158,1000,1933.141474
328.380534,1000,1938.802482
301.299217,1000,1951.263796
-160.76413,1000,1957.278333
455.592323,1000,1969.616627
426.98449,1000,1975.207686
462.234977,1000,1987.388778
416.869998,1000,1992.983268
561.368597,1000,2005.42706
555.390955,1000,2011.139053
408.863064,1000,2023.11353
487.821999,1000,2028.940784
-111.65527,1000,2034.873289
-161.440253,1000,2045.777561
418.740805,1000,2049.934551
56.645209,1000,2059.980423
552.351966,1000,2063.81837
236.556712,1000,2073.850785
551.717894,1000,2077.786542
461.108776,1000,2088.909934
321.773379,1000,2093.453188
278.14515,1000,2103.97958
333.288329,1000,2108.425678
403.377906,1000,2119.701634
-147.290476,1000,2125.32782
459.466449,1000,2137.422392
542.811996,1000,2142.899806
460.415485,1000,2155.259526
508.748855,1000,2160.670858
536.888213,1000,2171.19815
285.807255,1000,2176.33975
605.319951,1000,2188.104298
450.916491,1000,2192.47319
519.707053,1000,2205.281751
550.346236,1000,2211.736909
474.56601,1000,2224.562057
517.898891,1000,2230.444658
377.227437,1000,2242.134006
613.849781,1000,2247.475882
437.116402,1000,2259.841161
574.901695,1000,2265.858894
574.034125,1000,2277.312729
368.00208,1000,2282.43863
434.395791,1000,2294.167056
78.235408,1000,2298.866068
504.452142,1000,2309.911145
83.403544,1000,2314.421299
581.817686,1000,2324.847341
487.618862,1000,2330.810271
501.745829,1000,2343.535712
319.343521,1000,2349.154107
201.038837,1000,2360.717678
452.343388,1000,2364.652414
297.43703,1000,2377.896789
467.171092,1000,2382.335849
497.271532,1000,2387.96286
348.755132,1000,2398.554821
-174.184388,1000,2403.916091
14.371066,1000,2416.228851
491.043403,1000,2422.068625
-74.927181,1000,2433.855183
-143.227026,1000,2439.252884
505.68898,1000,2450.0792
-189.122762,1000,2454.195572
-53.877397,1000,2463.507341
-77.940598,1000,2467.440921
372.724603,1000,2477.946757
459.382511,1000,2482.198
586.678101,1000,2492.57395
287.749728,1000,2497.184464
500.296181,1000,2508.436474
663.759015,1000,2514.346352
468.695974,1000,2526.744733
657.419776,1000,2532.772435
561.255827,1000,2544.917825
-671.728097,1000,2551.212226
-13.632383,1000,2563.810607
-412.526848,1000,2570.184848
512.487379,1000,2583.038686
498.721275,1000,2588.745454
567.309989,1000,2601.294055
679.701169,1000,2607.697972
614.124598,1000,2620.198754
295.339855,1000,2626.296523
530.85769,1000,2638.573072
-450.411626,1000,2642.590561
504.700673,1000,2653.304646
279.477376,1000,2657.580588
527.880654,1000,2669.015309
-311.078468,1000,2673.73476
582.443517,1000,2684.973793
650.495345,1000,2690.920343
29.400388,1000,2703.11471
180.643609,1000,2709.226705
563.730657,1000,2721.525902
-141.655335,1000,2726.555661
-371.590659,1000,2731.472153
113.898122,1000,2744.172739
-837.127126,1000,2750.229807
623.524963,1000,2762.889509
-924.363007,1000,2767.049373
555.020923,1000,2777.713337
-518.644576,1000,2782.828891
609.042605,1000,2794.471408
-52.065847,1000,2799.578509
613.45237,1000,2810.762452
-12.205404,1000,2816.527084
-173.251686,1000,2828.395382
436.982124,1000,2834.209415
295.348351,1000,2844.437034
-1225.727107,1000,2849.996955
-1476.518402,1000,2861.946621
644.857926,1000,2868.014263
391.633392,1000,2880.042016
-1151.189326,1000,2885.648629
-483.464248,1000,2898.099629
553.216537,1000,2903.486314
-1377.288998,1000,2915.623954
164.65661,1000,2921.172466
-291.987378,1000,2933.066016
398.022092,1000,2937.757674
613.679791,1000,2949.591058
-111.537494,1000,2953.78059
381.665523,1000,2964.618046
170.823138,1000,2970.730938
-939.901804,1000,2981.529462
544.235526,1000,2985.610595
276.448875,1000,2996.566936
511.584551,1000,3001.644783
169.537812,1000,3014.086808
619.667886,1000,3019.548121
439.828172,1000,3029.014637
404.321064,1000,3034.305206
380.953335,1000,3046.614438
61.485994,1000,3052.303267
627.905016,1000,3064.208786
540.347669,1000,3069.847784
571.668966,1000,3073.710304
-194.868765,1000,3079.601831
313.498568,1000,3085.483893
-357.238316,1000,3097.89201
469.123669,1000,3102.890753
637.56794,1000,3114.69068
271.145539,1000,3120.00647
598.408703,1000,3131.490533
-652.077151,1000,3136.602203
-533.828561,1000,3148.307205
449.285762,1000,3153.92285
534.678411,1000,3165.77294
-827.456841,1000,3170.155498
