#{"t_start": 1786305998.812133, "env_id": "None"}
r,l,t
-114.170934,84,101.376811
-121.147647,69,101.46839
-129.63092,79,101.57297
-121.997308,104,101.707632
-214.814888,349,103.988324
-221.407004,288,104.366588
-126.528356,84,104.476798
-193.969261,193,104.728048
-112.255762,59,104.801628
-137.556882,137,104.982588
-116.54126,90,105.103892
-143.303425,161,105.31517
-189.983324,163,105.52938
-223.41425,148,105.719322
-189.799073,212,105.993243
-227.456307,227,106.283853
-129.22377,151,106.475549
-263.825788,369,108.886588
-224.925203,182,109.124855
-257.367752,235,109.46322
-311.19747,239,109.778055
-126.590506,86,109.892405
-215.684771,177,110.120116
-230.971879,198,110.384249
-229.516986,182,110.660612
-246.465818,424,113.052212
-155.279516,341,113.515524
-229.515408,279,113.890584
-116.527243,82,113.997583
-431.536135,315,114.360825
-176.796804,168,114.559002
-342.888788,528,115.220613
-276.574452,161,115.426398
-269.73058,630,118.156768
-139.060215,172,118.381572
-176.560195,865,119.50326
-221.377291,451,120.093174
-244.253563,1122,123.589403
-137.360402,183,123.82726
181.36946,1300,127.489182
186.423736,1300,129.121464
158.581587,1300,132.597879
-170.005387,337,133.028522
122.538892,1300,136.647729
323.98948,1300,138.243352
276.490738,1300,141.8104
204.081449,1300,145.401875
225.88655,1300,146.993265
180.945596,1300,150.497221
226.948405,1300,154.081649
213.807117,1300,155.663143
215.360226,1300,159.184824
398.807714,1300,162.716706
188.5922,1300,164.3857
226.875015,1300,167.920782
259.952304,1300,169.519546
252.232263,1300,173.126187
129.855159,1300,176.626927
301.867283,1300,178.227231
93.302649,1300,181.770435
280.315728,1300,185.372804
324.993797,1300,187.026593
144.342179,1300,190.600212
206.651893,1300,194.104973
352.394783,1300,195.774384
252.491919,1300,199.282002
397.146709,1300,200.994996
205.880979,1300,204.54284
307.879785,1300,208.056454
361.065151,1300,209.737098
228.761625,1300,213.251574
185.012118,1300,216.780315
134.196309,1300,218.385816
188.661047,1300,221.934324
273.581191,1300,223.532893
217.914878,1300,227.10174
318.30569,1300,230.622695
296.554872,1300,232.238925
239.929754,1300,235.795066
132.866849,1300,239.341968
405.727052,1300,240.957671
268.156001,1300,244.533259
316.86605,1300,248.123067
319.196115,1300,249.755886
233.692656,1300,253.330045
225.67457,1300,254.987032
181.331635,1300,258.445392
272.816667,1300,262.00411
151.676501,1300,263.589429
254.361901,1300,267.075696
508.114898,1300,270.590505
250.363632,1300,272.185541
241.288894,1300,275.765013
-232.586407,830,276.813788
230.095196,1300,280.262991
324.10888,1300,284.099949
481.176066,1300,285.814696
459.352839,1300,289.384588
405.745229,1300,291.005659
394.98281,1300,294.522784
269.856042,1300,298.114654
242.407478,1300,299.919858
233.6323,1300,303.580555
221.453943,1300,307.054524
-206.476137,391,307.554142
403.331717,1300,309.199258
370.680912,1300,312.771426
-198.437956,294,313.15911
162.114613,1300,316.785166
307.859032,1300,320.261757
198.105089,1300,321.924498
300.01405,1300,325.440541
307.298449,1300,327.090319
191.537301,1300,330.573107
177.812341,1300,334.213014
198.708537,1300,335.81021
240.554629,1300,339.425243
216.796728,1300,343.158025
395.842597,1300,344.812412
325.997662,1300,348.319055
321.980622,1300,351.78822
331.964771,1300,353.449146
251.509828,1300,356.952241
196.127387,1300,358.615793
