#{"t_start": 1784560418.3997192, "env_id": "None"}
r,l,t
-105.220413,10,4.7851
-104.670515,7,4.7881
-107.379502,5,4.791084
-109.273541,4,4.7921
-104.878856,10,4.79738
-103.944894,8,4.800379
-108.337736,4,4.802364
-109.166598,6,4.80538
-105.072636,10,4.80938
-105.50215,11,4.814379
-105.038164,6,4.816379
-105.311369,8,4.820379
-104.213341,16,4.827363
-103.403715,13,4.833391
-108.930704,4,4.834381
-111.467369,16,4.841364
-109.367249,8,4.845368
-109.070842,8,4.85039
-105.479801,6,4.852364
-105.572625,12,4.85838
-103.906618,8,4.861364
-114.743886,4,4.86338
-106.778216,6,4.866368
-114.018555,7,4.869368
-109.710007,15,4.876365
-106.79393,18,4.88328
-105.916062,8,4.88728
-101.393434,10,4.891281
-108.858187,6,4.894814
-103.569123,7,4.897826
-106.408153,7,4.900826
-104.320242,12,4.905841
-111.753626,8,4.90983
-103.490152,9,4.913826
-101.237019,16,4.921828
-103.505404,12,4.927827
-99.230893,17,4.935828
-101.649623,21,4.946828
-107.013097,7,4.949828
-102.959075,10,4.954827
-105.898498,7,4.957828
-110.662161,4,4.961214
-102.839924,10,4.966334
-101.336144,12,4.973328
-104.918358,13,4.980652
-108.831532,4,4.983651
-113.53515,6,4.98565
-115.718686,7,4.988569
-109.656436,8,4.992567
-104.560024,10,4.997004
-112.753278,5,4.999002
-106.923628,12,5.004003
-103.301405,10,5.008991
-112.527105,8,5.013006
-106.337648,6,5.016003
-106.095906,8,5.019001
-109.680924,4,5.021002
-101.489267,14,5.027003
-114.539109,7,5.030002
-105.311287,6,5.033002
-111.632051,8,5.036004
-113.562179,4,5.038002
-109.510597,7,5.040986
-111.066141,5,5.044003
-114.293868,5,5.046135
-102.369422,13,5.052002
-105.675828,11,5.056535
-105.656895,11,5.061521
-93.169892,43,5.080527
-104.534823,11,5.084525
-112.925226,4,5.086532
-102.350869,12,5.092526
-98.035221,23,5.102982
-106.166221,7,5.105997
-105.900255,6,5.108997
-107.530165,5,5.110997
-117.075159,4,5.113006
-107.403226,5,5.114997
-107.871895,7,5.118997
-102.071161,12,5.123996
-119.123149,6,5.126997
-109.122599,7,5.129998
-110.995712,9,5.133982
-107.704683,8,5.137997
-101.153035,17,5.146011
-109.524931,5,5.147981
-109.358582,4,5.149981
-111.485954,4,5.151997
-107.697494,10,5.155997
-108.738208,7,5.159997
-100.042448,18,5.167997
-106.270627,16,5.174997
-103.017688,20,5.184133
-105.144915,15,5.190134
-105.461079,14,5.196688
-105.92392,10,5.200684
-100.125963,31,5.214673
-112.511955,6,5.217672
-105.191364,8,5.221671
-104.223114,16,5.230672
-105.148373,8,5.234672
-97.905846,18,5.243786
-103.172315,9,5.248672
-110.70943,6,5.251672
-107.671118,9,5.255672
-96.516335,36,5.272672
-107.497656,8,5.280784
-116.449073,4,5.284893
-106.55776,15,5.291893
-106.132304,11,5.296103
-106.998646,4,5.298487
-107.033074,7,5.301496
-113.902272,4,5.303498
-99.203781,17,5.311406
-103.029974,11,5.315406
-104.164194,8,5.319406
-103.533665,8,5.322406
-105.08644,5,5.325406
-106.966391,6,5.327406
-110.466341,14,5.334406
-107.52046,7,5.337393
-104.83594,9,5.341406
-103.316685,11,5.347427
-110.171592,6,5.349406
-108.763304,8,5.354391
-117.36733,4,5.355407
-107.051456,7,5.359406
-113.862159,6,5.362621
-108.099784,7,5.365645
-99.956148,22,5.374644
-103.168706,13,6.257857
-112.021917,6,6.260858
-93.230889,26,6.274857
-89.927114,42,6.297382
-106.313948,6,6.301382
-108.899784,5,6.303382
-103.149873,14,6.311382
-107.156062,19,6.321381
-106.691892,7,6.325382
-98.739158,16,6.334377
-95.800332,22,6.346382
-105.071343,13,6.353383
-106.322448,20,6.365377
-94.533957,26,6.380378
-114.906188,4,6.382381
-104.674383,7,6.386381
-100.927626,16,6.393382
-95.700308,36,6.412901
-82.660671,45,6.435902
-102.891269,11,6.441902
-104.821072,14,6.449903
-100.912438,14,6.456907
-109.839822,10,6.460908
-108.670651,8,6.464908
-105.538907,12,6.470908
-112.642457,9,6.474907
-106.939488,10,6.479907
-104.568601,10,6.484927
-108.092681,15,6.490928
-100.789096,17,6.500449
-104.615873,13,6.506448
-99.864487,26,6.519448
-99.120621,22,6.529447
-101.000975,22,6.539448
-107.910983,17,6.548448
-108.294003,9,6.552448
-104.975955,10,6.556448
-111.592395,4,6.558448
-91.841005,33,6.572448
-100.470714,16,6.580464
-109.675119,7,6.583478
-97.041138,31,6.597897
-104.302198,7,6.600898
-100.723227,11,6.605897
-107.252558,9,6.609898
-89.759415,24,6.621895
-105.564184,5,6.623899
